#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_pingliang_adj;Pingliang;;;;;;;;;;;;;x
b_panyuan_adj;Panyuan;;;;;;;;;;;;;x
b_jingxia_adj;Jingxia;;;;;;;;;;;;;x
c_jingzhou_adj;Jingzhou;;;;;;;;;;;;;x
b_baoding_adj;Baoding;;;;;;;;;;;;;x
b_lingtai_adj;Lingtai;;;;;;;;;;;;;x
b_liangyuan_adj;Liangyuan;;;;;;;;;;;;;x
b_changwu_adj;Changwu;;;;;;;;;;;;;x
c_yuanzhou_adj;Yuanzhou;;;;;;;;;;;;;x
b_linjing_adj;Linjing;;;;;;;;;;;;;x
b_pengyang_yuanzhou_adj;Pengyang;;;;;;;;;;;;;x
b_xincheng_yuanzhou_adj;Xincheng;;;;;;;;;;;;;x
b_liuquan_adj;Liuquan;;;;;;;;;;;;;x
b_kaibian_adj;Kaibian;;;;;;;;;;;;;x
b_jingan_yuanzhou_adj;Jing’an;;;;;;;;;;;;;x
b_anqiang_adj_adj;Anqiang;;;;;;;;;;;;;x
c_minzhou_adj;Minzhou;;;;;;;;;;;;;x
b_changdao_adj;Changdao;;;;;;;;;;;;;x
b_datan_adj;Datan;;;;;;;;;;;;;x
b_youchuan_adj;Youchuan;;;;;;;;;;;;;x
b_dangchang_adj;Dangchang;;;;;;;;;;;;;x
b_zheyang_adj;Zheyang;;;;;;;;;;;;;x
b_guzang_minzhou_adj;Guzang;;;;;;;;;;;;;x
b_tiecheng_adj;Tiecheng;;;;;;;;;;;;;x
c_longzhou_qinfeng_adj;Tongzhou;;;;;;;;;;;;;x
b_qianyuan_adj;Qianyuan;;;;;;;;;;;;;x
b_qianyang_adj;Qianyang;;;;;;;;;;;;;x
b_wushan_longzhou_adj;Wushan;;;;;;;;;;;;;x
b_longan_adj;Long’an;;;;;;;;;;;;;x
b_longxi_adj;Longxi;;;;;;;;;;;;;x
c_qinzhou_adj;Qinzhou;;;;;;;;;;;;;x
b_chengji_adj;Chengji;;;;;;;;;;;;;x
b_longcheng_adj;Longcheng;;;;;;;;;;;;;x
b_qingshui_qinzhou_adj;Qingshui;;;;;;;;;;;;;x
b_tianshui_adj;Tianshui;;;;;;;;;;;;;x
b_taipings_adj;Taiping;;;;;;;;;;;;;x
b_fuqiang_adj;Fuqiang;;;;;;;;;;;;;x
b_gangu_adj;Gangu;;;;;;;;;;;;;x
c_fengzhou_qinfeng_adj;Fengzhou;;;;;;;;;;;;;x
b_liangquan_adj;Liangquan;;;;;;;;;;;;;x
b_liangdang_adj;Liangdang;;;;;;;;;;;;;x
b_hechi_adj;Hechi;;;;;;;;;;;;;x
b_kaibao_adj;Kaibao;;;;;;;;;;;;;x
c_yizhou_qinfeng_adj;Yizhou;;;;;;;;;;;;;x
b_anhua_weizhou_adj;Anhua;;;;;;;;;;;;;x
b_chongxin_adj;Chongxing;;;;;;;;;;;;;x
b_huating_adj;Huating;;;;;;;;;;;;;x
c_fengxiang_adj;Fengxiang;;;;;;;;;;;;;x
b_tianxing_adj;Tianxing;;;;;;;;;;;;;x
b_qishan_adj;Qishan;;;;;;;;;;;;;x
b_fufeng_adj;Fufeng;;;;;;;;;;;;;x
b_zhouzhi_adj;Zhouzhi;;;;;;;;;;;;;x
b_mei_adj;Mei;;;;;;;;;;;;;x
b_baoji_adj;Baoji;;;;;;;;;;;;;x
b_guo_adj;Guo;;;;;;;;;;;;;x
c_chengzhou_adj;Chengzhou;;;;;;;;;;;;;x
b_tonggu_adj;Tonggu;;;;;;;;;;;;;x
b_liting_adj;Liting;;;;;;;;;;;;;x
b_gulu_adj;Gulu;;;;;;;;;;;;;x
b_mayi_chengzhou_adj;Mayi;;;;;;;;;;;;;x
b_chidu_adj;Chidu;;;;;;;;;;;;;x
b_pingyuan_adj;Pingyuan;;;;;;;;;;;;;x
b_hutao_adj;Hutao;;;;;;;;;;;;;x
c_jiezhou_adj;Jiezhou;;;;;;;;;;;;;x
b_fujin_adj;Fujin;;;;;;;;;;;;;x
b_jiangli_adj;Jiangli;;;;;;;;;;;;;x
b_gucheng_jiezhou_adj;Gucheng;;;;;;;;;;;;;x
b_pingding_jiezhou_adj;Pingding;;;;;;;;;;;;;x
b_tuancheng_adj;Tuancheng;;;;;;;;;;;;;x
b_shatan_adj;Shatan;;;;;;;;;;;;;x
b_wuping_adj;Wuping;;;;;;;;;;;;;x
c_ningzhou_adj;Ningzhou;;;;;;;;;;;;;x
b_dingan_ningzhou_adj;Ding’an;;;;;;;;;;;;;x
b_dingping_adj;Dingping;;;;;;;;;;;;;x
c_jingzhao_adj;Jingzhao;;;;;;;;;;;;;x
b_changan_adj;Chang’an;;;;;;;;;;;;;x
b_fanchuan_jingzhao_adj;Fanchuan;;;;;;;;;;;;;x
b_hu_jingzhao_adj;Hu;;;;;;;;;;;;;x
b_lantian_adj;Lantian;;;;;;;;;;;;;x
b_xianyang_adj;Xianyang;;;;;;;;;;;;;x
b_jingyang_adj;Jingyang;;;;;;;;;;;;;x
b_liyang_adj;Liyang;;;;;;;;;;;;;x
c_fangzhou_adj;Fangzhou;;;;;;;;;;;;;x
b_zhongbu_adj;Zhongbu;;;;;;;;;;;;;x
b_yijun_adj;Yijun;;;;;;;;;;;;;x
c_binzhou_adj;Binzhou;;;;;;;;;;;;;x
b_xinping_adj;Xinping;;;;;;;;;;;;;x
b_yilu_adj;Yilu;;;;;;;;;;;;;x
b_sanshui_adj;Sanshui;;;;;;;;;;;;;x
b_chunhua_adj;Chunhua;;;;;;;;;;;;;x
c_yaozhou_adj;Yaozhou;;;;;;;;;;;;;x
b_huayuan_adj;Huayuan;;;;;;;;;;;;;x
b_fuping_adj;Fuping;;;;;;;;;;;;;x
b_sanyuan_adj;Sanyuan;;;;;;;;;;;;;x
b_yunyang_adj;Yunyang;;;;;;;;;;;;;x
b_tongguan_adj;Tongguan;;;;;;;;;;;;;x
b_meiyuan_adj;Meiyuan;;;;;;;;;;;;;x
c_hezhong_adj;Hezhong;;;;;;;;;;;;;x
b_hedong_hezhong_adj;Hedong;;;;;;;;;;;;;x
b_linjin_adj;Linjin;;;;;;;;;;;;;x
b_yishi_adj;Yishi;;;;;;;;;;;;;x
b_yuxiang_adj;Yuxiang;;;;;;;;;;;;;x
b_wanquan_adj;Wanquan;;;;;;;;;;;;;x
b_longmen_hezhong_adj;Longmen;;;;;;;;;;;;;x
b_ronghe_adj;Ronghe;;;;;;;;;;;;;x
c_guozhou_yongxing_adj;Guozhou;;;;;;;;;;;;;x
b_lushi_adj;Lushi;;;;;;;;;;;;;x
b_guolue_adj;Guolüe;;;;;;;;;;;;;x
b_zhuyang_adj;Zhuyang;;;;;;;;;;;;;x
b_luanchuan_adj;Luanchuan;;;;;;;;;;;;;x
c_jiezhou_yongxing_adj;Jiezhou;;;;;;;;;;;;;x
b_jie_adj;Jie;;;;;;;;;;;;;x
b_wenxi_adj;Wenxi;;;;;;;;;;;;;x
b_anyi_adj;Anyi;;;;;;;;;;;;;x
c_shanzhou_adj;Shanzhou;;;;;;;;;;;;;x
b_shan_adj;Shan;;;;;;;;;;;;;x
b_pingling_adj;Pingling;;;;;;;;;;;;;x
b_xia_adj;Xia;;;;;;;;;;;;;x
b_lingbao_adj;Lingbao;;;;;;;;;;;;;x
b_ruicheng_adj;Rucheng;;;;;;;;;;;;;x
b_hucheng_adj;Hucheng;;;;;;;;;;;;;x
b_wenxiang_adj;Wenxiang;;;;;;;;;;;;;x
c_shangzhou_adj;Shangzhou;;;;;;;;;;;;;x
b_shangluo_shangzhou_adj;Shangluo;;;;;;;;;;;;;x
b_luonan_adj;Luonan;;;;;;;;;;;;;x
b_fengyang_adj;Fengyang;;;;;;;;;;;;;x
b_shangjin_adj;Shangjin;;;;;;;;;;;;;x
c_danzhou_adj;Danzhou;;;;;;;;;;;;;x
b_yichuan_danzhou_adj;Yichuan;;;;;;;;;;;;;x
c_suizhou_henan_adj;Suizhou;;;;;;;;;;;;;x
b_suide_adj;Suide;;;;;;;;;;;;;x
b_mizh_adj;Mizhi;;;;;;;;;;;;;x
b_yihe_adj;Yihe;;;;;;;;;;;;;x
b_pituan_adj;Pituan;;;;;;;;;;;;;x
b_huaining_adj;Huaining;;;;;;;;;;;;;x
b_shunan_adj;Shunan;;;;;;;;;;;;;x
b_suiping_adj;Suiping;;;;;;;;;;;;;x
c_tongzhou_adj;Tongzhou;;;;;;;;;;;;;x
b_fengyi_tongzhou_adj;Fengyi;;;;;;;;;;;;;x
b_dengcheng_adj;Dengcheng;;;;;;;;;;;;;x
b_chaoyi_adj;Chaoyi;;;;;;;;;;;;;x
b_heyang_tongzhou_adj;Heyang;;;;;;;;;;;;;x
b_baishui_adj;Baishui;;;;;;;;;;;;;x
b_hancheng_adj;Hancheng;;;;;;;;;;;;;x
b_shawan_adj;Shawan;;;;;;;;;;;;;x
c_huazhou_adj;Huazhou;;;;;;;;;;;;;x
b_zhang_adj;Zhang;;;;;;;;;;;;;x
b_xiagui_adj;Xiagui;;;;;;;;;;;;;x
b_pucheng_adj;Pucheng;;;;;;;;;;;;;x
b_huayin_adj;Huayin;;;;;;;;;;;;;x
b_weinan_adj;Weinan;;;;;;;;;;;;;x
c_qingzhou_adj;Qingzhou;;;;;;;;;;;;;x
b_anhua_adj;Anhua;;;;;;;;;;;;;x
b_heshui_adj;Heshui;;;;;;;;;;;;;x
b_huachi_adj;Huachi;;;;;;;;;;;;;x
b_dingbien_adj;Dingbian;;;;;;;;;;;;;x
b_baibao_adj;Baibao;;;;;;;;;;;;;x
b_zhenan_adj;Zhen’an;;;;;;;;;;;;;x
c_baoan_adj;Bao’an;;;;;;;;;;;;;x
b_dejing_adj;Dejing;;;;;;;;;;;;;x
b_shunning_adj;Shunning;;;;;;;;;;;;;x
b_yuanlin_adj;Yuanlin;;;;;;;;;;;;;x
b_jintang_adj;Jintang;;;;;;;;;;;;;x
c_quanzhou_adj;Quanzhou;;;;;;;;;;;;;x
b_fengtian_adj;Fengtian;;;;;;;;;;;;;x
b_yongshou_adj;Yongshou;;;;;;;;;;;;;x
b_wugong_adj;Wugong;;;;;;;;;;;;;x
b_liquan_adj;Liquan;;;;;;;;;;;;;x
b_haozhi_adj;Haozhi;;;;;;;;;;;;;x
b_mating_adj;Mating;;;;;;;;;;;;;x
b_changning_adj;Changning;;;;;;;;;;;;;x
c_fuzhou_adj;Fuzhou;;;;;;;;;;;;;x
b_luojiao_adj;Luojiao;;;;;;;;;;;;;x
b_sanchuan_adj;Sanchuan;;;;;;;;;;;;;x
b_fulu_fuzhou_adj;Fulu;;;;;;;;;;;;;x
c_yanzhou_adj;Yanzhou;;;;;;;;;;;;;x
b_fushi_adj;Fushi;;;;;;;;;;;;;x
b_yanchuan_adj;Yanchuan;;;;;;;;;;;;;x
b_yanchang_adj;Yanchang;;;;;;;;;;;;;x
b_menshan_adj;Menshan;;;;;;;;;;;;;x
b_linzhen_adj;Linzhen;;;;;;;;;;;;;x
b_ganquan_adj;Ganquan;;;;;;;;;;;;;x
b_hanzheng_adj;Hanzheng;;;;;;;;;;;;;x
c_weizhou_adj;Weizhou;;;;;;;;;;;;;x
b_lingxian_adj;Lingxian;;;;;;;;;;;;;x
b_dingan_adj;Ding’an;;;;;;;;;;;;;x
b_feihu_adj;Feihu;;;;;;;;;;;;;x
b_lingqiu_adj;Lingqiu;;;;;;;;;;;;;x
b_guangling_adj;Guangling;;;;;;;;;;;;;x
c_datong_adj;Datong;;;;;;;;;;;;;x
b_datong_adj;Datong;;;;;;;;;;;;;x
b_yunzhong_adj;Yunzhong;;;;;;;;;;;;;x
b_tiancheng_adj;Tiancheng;;;;;;;;;;;;;x
b_changqing_adj;Changqing;;;;;;;;;;;;;x
b_fengyi_adj;Fengyi;;;;;;;;;;;;;x
b_huairen_adj;Huairen;;;;;;;;;;;;;x
b_yongning_adj;Yongning;;;;;;;;;;;;;x
c_fengzhou_adj;Fengzhou;;;;;;;;;;;;;x
b_fumin_fengzhou_adj;Fumin;;;;;;;;;;;;;x
b_zhenwu_adj;Zhenwu;;;;;;;;;;;;;x
c_yunnei_adj;Yunnei;;;;;;;;;;;;;x
b_roufu_adj;Roufu;;;;;;;;;;;;;x
b_ningren_adj;Ningren;;;;;;;;;;;;;x
c_yingzhou_adj;Yingzhou;;;;;;;;;;;;;x
b_jincheng_yingzhou_adj;Jincheng;;;;;;;;;;;;;x
b_hunyuan_adj;Hunyuan;;;;;;;;;;;;;x
b_heyin_adj;Heyin;;;;;;;;;;;;;x
c_shuozhou_adj;Shuozhou;;;;;;;;;;;;;x
b_shanyang_adj;Shanyang;;;;;;;;;;;;;x
b_mayi_adj;Mayi;;;;;;;;;;;;;x
b_ningyuan_adj;Ningyuan;;;;;;;;;;;;;x
b_shenwu_wuzhou_adj;Shenwu;;;;;;;;;;;;;x
b_huanzhou_adj;Huanzhou;;;;;;;;;;;;;x
c_tiande_adj;Tiande;;;;;;;;;;;;;x
b_linhe_adj;Linhe;;;;;;;;;;;;;x
b_wuyuan_tiande_adj;Wuyuan;;;;;;;;;;;;;x
b_fuqing_adj;Fuqing;;;;;;;;;;;;;x
b_wulahai_adj;Wulahai;;;;;;;;;;;;;x
c_dongsheng_adj;Dongsheng;;;;;;;;;;;;;x
b_yulin_adj;Yulin;;;;;;;;;;;;;x
b_hebin_adj;Hebin;;;;;;;;;;;;;x
c_fengsheng_adj;Fengsheng;;;;;;;;;;;;;x
b_yongxing_adj;Yongxing;;;;;;;;;;;;;x
b_fanshan_adj;Fanshan;;;;;;;;;;;;;x
b_longmen_adj;Longmen;;;;;;;;;;;;;x
b_wangyun_adj;Wangyun;;;;;;;;;;;;;x
b_wende_adj;Wende;;;;;;;;;;;;;x
b_huailai_adj;Huailai;;;;;;;;;;;;;x
b_jinshan_adj;Jinshan;;;;;;;;;;;;;x
c_linzhou_adj;Linzhou;;;;;;;;;;;;;x
b_xinqin_adj;Xinqin;;;;;;;;;;;;;x
b_yincheng_adj;Yincheng;;;;;;;;;;;;;x
b_liangu_adj;Liangu;;;;;;;;;;;;;x
b_shendang_adj;Shendang;;;;;;;;;;;;;x
b_jingqiang_adj;Jingqiang;;;;;;;;;;;;;x
b_shenmu_adj;Shenmu;;;;;;;;;;;;;x
b_jianning_adj;Jianning;;;;;;;;;;;;;x
c_zezhou_adj;Zezhou;;;;;;;;;;;;;x
b_jincheng_adj;Jincheng;;;;;;;;;;;;;x
b_gaoping_adj;Gaoping;;;;;;;;;;;;;x
b_yangcheng_adj;Yangcheng;;;;;;;;;;;;;x
b_duanshi_adj;Duanshi;;;;;;;;;;;;;x
b_lingchuan_adj;Lingchuan;;;;;;;;;;;;;x
b_qinshui_adj;Qinshui;;;;;;;;;;;;;x
b_xiongding_adj;Xiongding;;;;;;;;;;;;;x
c_liaozhou_adj;Liaozhou;;;;;;;;;;;;;x
b_liaoshan_adj;Liaoshan;;;;;;;;;;;;;x
b_heshun_adj;Heshun;;;;;;;;;;;;;x
b_yushe_adj;Yushe;;;;;;;;;;;;;x
b_pingcheng_adj;Pingcheng;;;;;;;;;;;;;x
b_huangze_adj;Huangze;;;;;;;;;;;;;x
c_fenzhou_adj;Fenzhou;;;;;;;;;;;;;x
b_xihe_adj;Xihe;;;;;;;;;;;;;x
b_pingyao_adj;Pingyao;;;;;;;;;;;;;x
b_jiaxiu_adj;Jiaxiu;;;;;;;;;;;;;x
b_lingshi_adj;Lingshi;;;;;;;;;;;;;x
b_kaoyi_adj;Kaoyi;;;;;;;;;;;;;x
c_qinzhou_hedong_adj;Qinzhou;;;;;;;;;;;;;x
b_dongdi_adj;Dongdi;;;;;;;;;;;;;x
b_wuxiang_adj;Wuxiang;;;;;;;;;;;;;x
b_qinyuan_adj;Qinyuan;;;;;;;;;;;;;x
b_mianshang_adj;Mianshang;;;;;;;;;;;;;x
c_bingzhou_adj;Bingzhou;;;;;;;;;;;;;x
b_taigu_adj;Taigu;;;;;;;;;;;;;x
b_yangdian_adj;Yangdian;;;;;;;;;;;;;x
b_yuci_adj;Yuci;;;;;;;;;;;;;x
b_shouyang_adj;Shouyang;;;;;;;;;;;;;x
b_yu_adj;Yu;;;;;;;;;;;;;x
b_jiaocheng_adj;Jiaocheng;;;;;;;;;;;;;x
b_wenshui_adj;Wenshui;;;;;;;;;;;;;x
c_daizhou_adj;Daizhou;;;;;;;;;;;;;x
b_yanmen_adj;Yanmen;;;;;;;;;;;;;x
b_guo_daizhou_adj;Guo;;;;;;;;;;;;;x
b_wutai_adj;Wutai;;;;;;;;;;;;;x
b_fanzhi_adj;Fanzhi;;;;;;;;;;;;;x
b_tanglin_adj;Tanglin;;;;;;;;;;;;;x
b_sijing_adj;Sijing;;;;;;;;;;;;;x
b_hugu_adj;Hugu;;;;;;;;;;;;;x
c_luzhou_hedong_adj;Luzhou;;;;;;;;;;;;;x
b_shangdang_adj;Shangdang;;;;;;;;;;;;;x
b_tunliu_adj;Tunliu;;;;;;;;;;;;;x
b_xiangyuan_adj;Xiangyuan;;;;;;;;;;;;;x
b_lucheng_adj;Lucheng;;;;;;;;;;;;;x
b_huguan_adj;Huguan;;;;;;;;;;;;;x
b_changzi_adj;Changzi;;;;;;;;;;;;;x
b_she_adj;She;;;;;;;;;;;;;x
c_pingding_adj;Pingding;;;;;;;;;;;;;x
b_pingding_adj;Pingding;;;;;;;;;;;;;x
b_leping_adj;Leping;;;;;;;;;;;;;x
b_guangyang_adj;Guangyang;;;;;;;;;;;;;x
b_jingyang_adj;Jingyang;;;;;;;;;;;;;x
c_xianzhou_adj;Xianzhou;;;;;;;;;;;;;x
b_jingle_adj;Jingle;;;;;;;;;;;;;x
b_tianchi_adj;Tianchi;;;;;;;;;;;;;x
b_xuanchi_adj;Xuanchi;;;;;;;;;;;;;x
c_xinzhou_hedong_adj;Xinzhou;;;;;;;;;;;;;x
b_xiurong_adj;Xiurong;;;;;;;;;;;;;x
b_dingxiang_adj;Dingxiang;;;;;;;;;;;;;x
b_hechuan_adj;Hechuan;;;;;;;;;;;;;x
b_shilingguan_adj;Shilingguan;;;;;;;;;;;;;x
b_xinkou_adj;Xinkou;;;;;;;;;;;;;x
b_yunnei_adj;Yunnei;;;;;;;;;;;;;x
b_tuhe_adj;Tuhe;;;;;;;;;;;;;x
c_weisheng_adj;Weisheng;;;;;;;;;;;;;x
b_dongdi_adj;Dongdi;;;;;;;;;;;;;x
c_jinzhou_hedong_adj;Jinzhou;;;;;;;;;;;;;x
b_linqin_adj;Linqin;;;;;;;;;;;;;x
b_hongdong_adj;Hongdong;;;;;;;;;;;;;x
b_xiangling_adj;Xiangling;;;;;;;;;;;;;x
b_shenshan_adj;Shenshan;;;;;;;;;;;;;x
b_zhaocheng_adj;Zhaocheng;;;;;;;;;;;;;x
b_qinxi_adj;Qinxi;;;;;;;;;;;;;x
b_huoyi_adj;Huoyi;;;;;;;;;;;;;x
c_jiangzhou_adj;Jiangzhou;;;;;;;;;;;;;x
b_zhengping_adj;Zhengping;;;;;;;;;;;;;x
b_dianwo_adj;Dianwo;;;;;;;;;;;;;x
b_taiping_jiangzhou_adj;Taiping;;;;;;;;;;;;;x
b_yicheng_adj;Yicheng;;;;;;;;;;;;;x
b_jishan_adj;Jishan;;;;;;;;;;;;;x
b_jiang_adj;Jiang;;;;;;;;;;;;;x
b_yuandian_adj;Yuandian;;;;;;;;;;;;;x
c_cizhou_adj;Cizhou;;;;;;;;;;;;;x
b_jixiang_adj;Jixiang;;;;;;;;;;;;;x
b_wencheng_adj;Wencheng;;;;;;;;;;;;;x
b_xiangning_adj;Xiangning;;;;;;;;;;;;;x
c_lanzhou_adj;Lanzhou;;;;;;;;;;;;;x
b_yifang_adj;Yifang;;;;;;;;;;;;;x
b_hehe_adj;Hehe;;;;;;;;;;;;;x
b_loufan_adj;Loufan;;;;;;;;;;;;;x
b_langu_adj;Langu;;;;;;;;;;;;;x
b_ninghua_adj;Ninghua;;;;;;;;;;;;;x
b_huoshan_adj;Huoshan;;;;;;;;;;;;;x
c_xizhou_adj;Xizhou;;;;;;;;;;;;;x
b_xichuan_adj;Xichuan;;;;;;;;;;;;;x
b_wenquan_xizhou_adj;Wenquan;;;;;;;;;;;;;x
b_pu_adj;Pu;;;;;;;;;;;;;x
b_daning_xizhou_adj;Daning;;;;;;;;;;;;;x
b_shilou_adj;Shilou;;;;;;;;;;;;;x
b_yonghe_adj;Yonghe;;;;;;;;;;;;;x
b_shangping_adj;Shangping;;;;;;;;;;;;;x
c_shizhou_hedong_adj;Shizhou;;;;;;;;;;;;;x
b_lishi_adj;Lishi;;;;;;;;;;;;;x
b_pingyi_adj;Pingyi;;;;;;;;;;;;;x
b_fangshan_adj;Fangshan;;;;;;;;;;;;;x
b_linquan_adj;Linquan;;;;;;;;;;;;;x
b_dinghu_adj;Dinghu;;;;;;;;;;;;;x
b_fuluojin_adj;Fuluojin;;;;;;;;;;;;;x
c_zhuozhou_adj;Zhuozhou;;;;;;;;;;;;;x
b_fanyang_adj;Fanyang;;;;;;;;;;;;;x
b_guan_adj;Guan;;;;;;;;;;;;;x
b_xincheng_adj;Xincheng;;;;;;;;;;;;;x
b_guiyi_adj;Guiyi;;;;;;;;;;;;;x
c_yizhou_adj;Yizhou;;;;;;;;;;;;;x
b_yi_adj;Yi;;;;;;;;;;;;;x
b_laishui_adj;Laishui;;;;;;;;;;;;;x
b_rongcheng_adj;Rongcheng;;;;;;;;;;;;;x
c_xijin_adj;Xijin;;;;;;;;;;;;;x
b_xijin_adj;Xijin;;;;;;;;;;;;;x
b_wanping_adj;Wanping;;;;;;;;;;;;;x
b_changping_adj;Changping;;;;;;;;;;;;;x
b_liangxiang_adj;Liangxiang;;;;;;;;;;;;;x
b_anci_adj;Anci;;;;;;;;;;;;;x
b_wuqing_adj;Wuqing;;;;;;;;;;;;;x
b_xianghe_adj;Xianghe;;;;;;;;;;;;;x
c_jizhou_adj;Jizhou;;;;;;;;;;;;;x
b_yuyang_adj;Yuyang;;;;;;;;;;;;;x
b_sanhe_adj;Sanhe;;;;;;;;;;;;;x
b_yutian_adj;Yutian;;;;;;;;;;;;;x
c_tanzhou_adj;Tanzhou;;;;;;;;;;;;;x
b_zunhua_adj;Zunhua;;;;;;;;;;;;;x
b_miyun_adj;Miyun;;;;;;;;;;;;;x
b_xingtang_adj;Xiangtang;;;;;;;;;;;;;x
c_baozhou_adj;Baozhou;;;;;;;;;;;;;x
b_baosai_adj;Baosai;;;;;;;;;;;;;x
b_ansu_adj;Ansu;;;;;;;;;;;;;x
b_jingrong_adj;Jingrong;;;;;;;;;;;;;x
b_suicheng_adj;Suicheng;;;;;;;;;;;;;x
c_shenzhou_adj;Shenzhou;;;;;;;;;;;;;x
b_jingan_adj;Jing’an;;;;;;;;;;;;;x
b_shulu_adj;Shulu;;;;;;;;;;;;;x
b_anping_adj;Anping;;;;;;;;;;;;;x
b_raoyang_adj;Raoyang;;;;;;;;;;;;;x
b_wuqiang_adj;Wuqian;;;;;;;;;;;;;x
c_qizhou_adj;Qizhou;;;;;;;;;;;;;x
b_puyin_adj;Puyin;;;;;;;;;;;;;x
b_gucheng_qizhou_adj;Gucheng;;;;;;;;;;;;;x
b_shenze_adj;Shenze;;;;;;;;;;;;;x
b_boye_adj;Boye;;;;;;;;;;;;;x
c_zhenzhou_adj;Zhenzhou;;;;;;;;;;;;;x
b_zhending_adj;Zhending;;;;;;;;;;;;;x
b_qiaocheng_adj;Qiaocheng;;;;;;;;;;;;;x
b_yuecheng_adj;Yuecheng;;;;;;;;;;;;;x
b_yuanshi_adj;Yuanshi;;;;;;;;;;;;;x
b_jingxing_adj;Jingxing;;;;;;;;;;;;;x
b_huolu_adj;Huolu;;;;;;;;;;;;;x
b_pingshan_adj;Pingshan;;;;;;;;;;;;;x
c_xingzhou_hebeixi_adj;Xingzhou;;;;;;;;;;;;;x
b_xingtai_adj;Xingtai;;;;;;;;;;;;;x
b_shahe_adj;Shahe;;;;;;;;;;;;;x
b_ren_adj;Ren;;;;;;;;;;;;;x
b_yaoshan_adj;Yaoshan;;;;;;;;;;;;;x
b_pingxiang_adj;Pingxiang;;;;;;;;;;;;;x
b_neiqiu_adj;Neiqiu;;;;;;;;;;;;;x
b_nanhe_adj;Nanhe;;;;;;;;;;;;;x
c_dingzhou_adj;Dingzhou;;;;;;;;;;;;;x
b_anxi_adj;Anxi;;;;;;;;;;;;;x
b_wuji_adj;Wuji;;;;;;;;;;;;;x
b_dianyang_adj;Dianyang;;;;;;;;;;;;;x
b_tang_adj;Tang;;;;;;;;;;;;;x
b_wangdu_adj;Wangdu;;;;;;;;;;;;;x
b_xinle_dingzhou_adj;Xinle;;;;;;;;;;;;;x
b_beiping_adj;Beiping;;;;;;;;;;;;;x
c_weizhou_hebeixi_adj;Weizhou;;;;;;;;;;;;;x
b_ji_weizhou_adj;Ji;;;;;;;;;;;;;x
b_xinxiang_adj;Xinxiang;;;;;;;;;;;;;x
b_huojia_adj;Huojia;;;;;;;;;;;;;x
b_gongcheng_adj;Gongcheng;;;;;;;;;;;;;x
b_liyang_weizhou_adj;Liyang;;;;;;;;;;;;;x
c_zhaozhou_adj;Zhaozhou;;;;;;;;;;;;;x
b_pingji_adj;Pingji;;;;;;;;;;;;;x
b_ningjin_adj;Ningjin;;;;;;;;;;;;;x
b_lincheng_adj;Lincheng;;;;;;;;;;;;;x
b_gaoyi_adj;Gaoyi;;;;;;;;;;;;;x
b_longping_adj;Longping;;;;;;;;;;;;;x
b_baixiang_adj;Baixiang;;;;;;;;;;;;;x
b_zenhuang_adj;Zenhuang;;;;;;;;;;;;;x
c_cizhou_hebeixi_adj;Cizhou;;;;;;;;;;;;;x
b_fuyang_adj;Fuyang;;;;;;;;;;;;;x
b_handan_adj;Handan;;;;;;;;;;;;;x
b_wuan_adj;Wu’an;;;;;;;;;;;;;x
b_guzhen_adj;Guzhen;;;;;;;;;;;;;x
b_yongan_cizhou_adj;Yong’an;;;;;;;;;;;;;x
b_huangze_cizhou_adj;Huangze;;;;;;;;;;;;;x
b_haihui_adj;Haihui;;;;;;;;;;;;;x
c_huaizhou_adj;Hauizhou;;;;;;;;;;;;;x
b_henei_adj;Henei;;;;;;;;;;;;;x
b_wude_adj;Wode;;;;;;;;;;;;;x
b_xiuwu_adj;Xiuwu;;;;;;;;;;;;;x
b_wuzhi_adj;Wuzhi;;;;;;;;;;;;;x
c_xiangzhou_adj;Xiangzhou;;;;;;;;;;;;;x
b_anyang_adj;Anyang;;;;;;;;;;;;;x
b_tangyin_adj;Tangyin;;;;;;;;;;;;;x
b_linzhang_adj;Linzhang;;;;;;;;;;;;;x
b_linlu_adj;Linlu;;;;;;;;;;;;;x
c_mingzhou_adj;Mingzhou;;;;;;;;;;;;;x
b_yongnian_adj;Yongnian;;;;;;;;;;;;;x
b_feixiang_adj;Feixiang;;;;;;;;;;;;;x
b_pingen_adj;Ping’en;;;;;;;;;;;;;x
b_jize_adj;Jize;;;;;;;;;;;;;x
b_dianzhou_adj;Dianzhou;;;;;;;;;;;;;x
b_linming_adj;Linming;;;;;;;;;;;;;x
c_yingzhou_hebei_adj;Yingzhou;;;;;;;;;;;;;x
b_hejian_adj;Hejian;;;;;;;;;;;;;x
b_leshou_adj;Leshou;;;;;;;;;;;;;x
b_shucheng_adj;Shucheng;;;;;;;;;;;;;x
b_gaoyang_adj;Gaoyang;;;;;;;;;;;;;x
c_jizhou_hebei_adj;Jizhou;;;;;;;;;;;;;x
b_xindu_jizhou_adj;Xindu;;;;;;;;;;;;;x
b_tiao_adj;Tiao;;;;;;;;;;;;;x
b_nangong_adj;Nangong;;;;;;;;;;;;;x
b_zaoqiang_adj;Zaoqiang;;;;;;;;;;;;;x
b_wuyi_adj;Wuyi;;;;;;;;;;;;;x
